fpr,tpr,thresholds,auc
0.20333333333333334,0.5665399239543726,0.48681381479499275,0.788979721166033
0.21,0.5665399239543726,0.4839914266704103,0.788979721166033
0.21,0.5703422053231939,0.4826463895942399,0.788979721166033
0.22333333333333333,0.5703422053231939,0.47782081693066997,0.788979721166033
0.22333333333333333,0.5779467680608364,0.4766420032503853,0.788979721166033
0.23,0.5779467680608364,0.47596562701108247,0.788979721166033
0.23,0.5855513307984791,0.4753115426389649,0.788979721166033
0.23666666666666666,0.5855513307984791,0.47106167978736996,0.788979721166033
0.23666666666666666,0.6083650190114068,0.4664276640234459,0.788979721166033
0.24,0.6083650190114068,0.46635695665898247,0.788979721166033
0.24,0.6121673003802282,0.466154494538232,0.788979721166033
0.24333333333333335,0.6121673003802282,0.46539475433323224,0.788979721166033
0.24333333333333335,0.623574144486692,0.464941186219371,0.788979721166033
0.24666666666666667,0.623574144486692,0.46297033724194736,0.788979721166033
0.24666666666666667,0.6273764258555133,0.46253362569460726,0.788979721166033
0.25,0.6273764258555133,0.46225851739677476,0.788979721166033
0.25,0.6387832699619772,0.4619713272921284,0.788979721166033
0.25333333333333335,0.6387832699619772,0.46182161925038934,0.788979721166033
0.25333333333333335,0.6501901140684411,0.45646584776247284,0.788979721166033
0.2633333333333333,0.6501901140684411,0.4556368705369178,0.788979721166033
0.2633333333333333,0.6539923954372624,0.4556132538905898,0.788979721166033
0.27,0.6539923954372624,0.4535291470665899,0.788979721166033
0.27,0.6577946768060836,0.45180375120247906,0.788979721166033
0.2733333333333333,0.6577946768060836,0.45099368027405007,0.788979721166033
0.2733333333333333,0.6692015209125475,0.447915130037632,0.788979721166033
0.28,0.6692015209125475,0.4468342238899182,0.788979721166033
0.28,0.6768060836501901,0.44511059072866865,0.788979721166033
0.2833333333333333,0.6768060836501901,0.44493844859059184,0.788979721166033
0.2833333333333333,0.6844106463878327,0.4404775225406875,0.788979721166033
0.2866666666666667,0.6844106463878327,0.4396893032013541,0.788979721166033
0.2866666666666667,0.6920152091254753,0.4387416551612303,0.788979721166033
0.29333333333333333,0.6920152091254753,0.4378628906895824,0.788979721166033
0.29333333333333333,0.6958174904942965,0.4351956185376428,0.788979721166033
0.2966666666666667,0.6958174904942965,0.4348194058016313,0.788979721166033
0.2966666666666667,0.7072243346007605,0.4336593068142209,0.788979721166033
0.3,0.7072243346007605,0.4314920803838171,0.788979721166033
0.3,0.7186311787072244,0.4279994516484476,0.788979721166033
0.30666666666666664,0.7186311787072244,0.4259465374388005,0.788979721166033
0.30666666666666664,0.7300380228136882,0.41688079268248157,0.788979721166033
0.31,0.7300380228136882,0.4165376681086634,0.788979721166033
0.31,0.7376425855513308,0.4151105879304267,0.788979721166033
0.31666666666666665,0.7376425855513308,0.4127193684967375,0.788979721166033
0.31666666666666665,0.7414448669201521,0.4108209390252956,0.788979721166033
0.3233333333333333,0.7414448669201521,0.4104651403902148,0.788979721166033
