,ADM3_PCODE,20191124,20191125,20191126,20191127,20191128,20191129,20191130,20191201,20191202,20191203,20191204,20191205,20191206
862,PH056211000,0.0,35.519999999999996,6.24,0.0,0.0,0.0,0.0,6.719999999999999,187.68,12.48,0.0,0.0,0.0
863,PH160208000,0.0,0.0,7.199999999999999,12.0,1.2000000000000002,0.0,0.0,8.399999999999999,2.4000000000000004,0.0,0.0,0.0,3.5999999999999996
864,PH051720000,17.4,16.799999999999997,1.7999999999999998,0.0,0.0,0.0,0.0,7.199999999999999,166.2,29.400000000000002,2.4000000000000004,0.0,0.0
865,PH043415000,6.0,6.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,39.599999999999994,80.4,0.0,3.5999999999999996,2.4000000000000004
866,PH175908000,0.0,17.599999999999998,0.8,0.8,0.0,0.0,0.0,2.4000000000000004,131.2,29.6,3.2,1.6,0.0
867,PH124706000,5.4,0.8999999999999999,6.6000000000000005,14.399999999999999,0.0,4.5,0.0,13.799999999999999,0.0,0.0,0.0,5.4,0.30000000000000004
868,PH103511000,4.800000000000001,0.0,4.800000000000001,12.600000000000001,0.0,0.6000000000000001,0.0,0.0,1.2000000000000002,0.0,1.2000000000000002,0.0,0.0
869,PH104317000,0.0,0.4,9.200000000000001,12.400000000000002,5.199999999999999,2.0,0.0,5.6,5.6,0.0,1.2000000000000002,0.8,0.0
870,PH112407000,4.800000000000001,3.2,7.199999999999999,2.0,0.0,17.599999999999998,0.0,6.0,0.0,0.0,0.0,1.6,3.5999999999999996
871,PH175105000,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,41.82857142857142,48.68571428571428,0.0,0.0,0.0
872,PH175314000,0.0,4.800000000000001,2.4000000000000004,0.0,0.21818181818181817,2.4000000000000004,0.0,0.0,4.581818181818182,21.381818181818183,0.0,0.0,0.0
873,PH012912000,0.0,6.719999999999999,0.0,0.0,6.24,0.0,0.0,0.0,0.48,97.92,4.32,0.48,0.0
874,PH153634000,6.8999999999999995,0.0,0.6000000000000001,9.0,0.30000000000000004,3.9000000000000004,0.0,2.7,0.6000000000000001,0.0,0.6000000000000001,1.7999999999999998,1.5
875,PH083731000,2.4000000000000004,29.759999999999998,38.400000000000006,5.280000000000001,4.32,1.92,0.0,19.68,18.240000000000002,2.4000000000000004,0.0,4.32,0.0
876,PH020904000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,12.0,2.4000000000000004,0.0
877,PH097315000,0.0,3.4285714285714284,6.171428571428573,13.02857142857143,0.0,2.057142857142857,0.0,0.0,3.4285714285714284,0.0,0.0,3.7714285714285714,4.457142857142857
878,PH101803000,0.0,2.4000000000000004,3.5999999999999996,16.799999999999997,6.0,3.5999999999999996,0.0,2.4000000000000004,13.200000000000001,0.0,0.0,0.0,2.4000000000000004
879,PH103512000,4.800000000000001,1.2000000000000002,6.0,7.199999999999999,1.2000000000000002,0.0,0.0,0.0,3.0,0.0,1.2000000000000002,0.0,0.0
880,PH156605000,3.5999999999999996,1.2000000000000002,2.4000000000000004,25.200000000000003,2.4000000000000004,1.2000000000000002,1.2000000000000002,0.0,1.2000000000000002,0.0,6.0,2.4000000000000004,0.0
881,PH166714000,0.8,0.0,21.6,38.400000000000006,16.0,1.2000000000000002,0.0,13.999999999999998,6.8,0.0,1.2000000000000002,0.0,2.0
882,PH128005000,5.485714285714286,0.0,0.34285714285714286,9.942857142857143,0.0,5.485714285714286,0.0,3.0857142857142863,0.0,0.0,0.0,0.0,0.0
883,PH043416000,4.800000000000001,8.399999999999999,7.800000000000001,1.2000000000000002,0.0,0.0,0.0,0.0,52.800000000000004,85.19999999999999,0.0,0.0,0.6000000000000001
884,PH060411000,0.0,8.399999999999999,1.7999999999999998,0.0,3.5999999999999996,0.0,0.0,1.2000000000000002,77.4,21.6,0.0,0.0,0.0
885,PH124707000,3.9000000000000004,2.7,8.100000000000001,6.300000000000001,0.0,7.5,0.0,11.399999999999999,0.30000000000000004,0.0,0.0,6.0,2.4000000000000004
886,PH153615000,9.120000000000001,0.0,3.84,7.68,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.96
887,PH072229000,4.0,0.0,2.4000000000000004,17.599999999999998,4.0,2.4000000000000004,0.0,5.6,8.799999999999999,0.0,2.4000000000000004,0.8,0.0
888,PH112408000,3.5999999999999996,1.2000000000000002,0.0,12.899999999999999,0.0,0.0,0.0,12.0,1.5,0.0,2.4000000000000004,0.8999999999999999,0.8999999999999999
889,PH098308000,4.800000000000001,0.96,1.44,12.96,0.0,6.719999999999999,0.0,0.0,0.48,0.0,0.0,0.0,0.0
890,PH128006000,16.98461538461538,2.0307692307692307,9.784615384615385,9.600000000000001,0.5538461538461539,1.1076923076923078,0.0,8.861538461538462,0.0,0.0,0.0,2.5846153846153843,1.6615384615384616
891,PH015524000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,42.0,0.0,0.0,0.0
892,PH133910000,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,67.19999999999999,0.0,0.0,0.0
893,PH060412000,0.0,10.560000000000002,2.4000000000000004,0.0,0.48,0.0,0.0,0.0,78.72,30.240000000000002,0.0,0.0,0.0
894,PH140115000,0.0,17.4,0.8999999999999999,12.899999999999999,6.300000000000001,0.0,0.0,0.0,1.5,117.60000000000001,49.5,0.8999999999999999,0.6000000000000001
895,PH050509000,0.6000000000000001,14.399999999999999,0.6000000000000001,0.0,0.0,0.0,0.0,4.800000000000001,185.39999999999998,6.0,0.6000000000000001,0.0,0.0
896,PH166715000,1.7999999999999998,0.0,21.6,25.799999999999997,15.0,3.0,0.0,13.200000000000001,6.6000000000000005,0.0,1.7999999999999998,0.0,1.2000000000000002
897,PH050510000,1.2000000000000002,14.8,3.5999999999999996,0.0,0.0,0.0,0.0,3.5999999999999996,196.79999999999998,7.199999999999999,4.3999999999999995,0.4,0.0
898,PH060413000,0.0,14.399999999999999,1.6,0.0,6.4,0.0,0.0,0.8,71.2,19.200000000000003,0.0,1.2000000000000002,0.0
899,PH118603000,4.800000000000001,3.4909090909090907,0.21818181818181817,10.90909090909091,0.0,1.0909090909090908,0.0,13.745454545454546,0.8727272727272727,0.0,0.6545454545454545,2.1818181818181817,0.8727272727272727
900,PH086409000,1.2000000000000002,12.600000000000001,27.599999999999998,15.600000000000001,6.6000000000000005,2.4000000000000004,0.0,15.600000000000001,9.0,2.4000000000000004,0.0,1.2000000000000002,1.2000000000000002
901,PH101313000,0.30000000000000004,0.0,0.8999999999999999,6.8999999999999995,0.30000000000000004,1.7999999999999998,0.0,2.0999999999999996,1.2000000000000002,0.0,3.0,1.7999999999999998,0.0
902,PH023119000,0.0,24.4,2.4000000000000004,14.399999999999999,0.0,2.4000000000000004,0.0,0.0,0.4,111.20000000000002,251.2,6.4,0.0
903,PH128007000,5.1,3.1500000000000004,1.7999999999999998,12.450000000000001,0.0,1.0499999999999998,0.0,11.399999999999999,0.75,0.0,0.75,0.15000000000000002,1.5
904,PH150704000,7.68,2.88,5.280000000000001,7.68,1.92,2.4000000000000004,0.0,0.0,0.0,0.0,5.76,0.0,4.800000000000001
905,PH041017000,4.800000000000001,2.4000000000000004,8.399999999999999,1.2000000000000002,0.0,0.0,0.0,0.0,38.400000000000006,96.0,1.2000000000000002,0.0,0.0
906,PH153820000,18.6,0.0,12.600000000000001,2.4000000000000004,0.0,0.0,0.0,8.399999999999999,0.6000000000000001,0.0,0.0,0.0,0.0
907,PH101804000,0.0,1.2000000000000002,5.4,23.4,2.4000000000000004,4.800000000000001,0.0,1.7999999999999998,10.2,0.0,0.0,0.0,2.4000000000000004
908,PH175106000,0.6000000000000001,3.5999999999999996,3.5999999999999996,0.30000000000000004,0.0,0.0,0.0,0.0,28.799999999999997,129.3,0.0,0.0,0.0
909,PH061908000,0.6000000000000001,16.799999999999997,2.4000000000000004,0.0,24.599999999999998,0.0,0.0,1.2000000000000002,65.4,10.8,0.0,0.0,1.2000000000000002
910,PH140116000,0.0,7.800000000000001,0.0,1.2000000000000002,7.199999999999999,0.0,0.0,0.0,0.0,87.6,6.0,0.0,0.0
911,PH015525000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,48.0,0.0,0.0,0.0
912,PH064518000,1.6,33.599999999999994,15.2,0.0,2.4000000000000004,0.0,0.0,2.4000000000000004,24.0,2.4000000000000004,0.0,2.4000000000000004,0.0
913,PH112508000,4.533333333333333,0.0,0.0,2.9333333333333336,0.0,2.666666666666667,0.0,9.866666666666667,0.0,0.0,5.6,0.8,5.333333333333334
914,PH054110000,0.0,16.5,4.199999999999999,0.30000000000000004,2.7,0.0,0.0,3.9000000000000004,161.7,12.899999999999999,0.0,0.30000000000000004,1.5
915,PH072230000,0.0,4.800000000000001,12.0,2.4000000000000004,2.4000000000000004,0.0,2.4000000000000004,4.800000000000001,7.199999999999999,7.199999999999999,0.0,0.0,2.4000000000000004
916,PH015526000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,49.60000000000001,0.0,0.8,0.0
917,PH015527000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.400000000000006,0.0,0.0,0.0
918,PH153832000,6.0,1.7999999999999998,8.399999999999999,1.7999999999999998,0.0,0.6000000000000001,0.0,6.0,0.0,0.0,0.0,0.0,0.6000000000000001
919,PH050511000,0.0,30.599999999999998,3.5999999999999996,1.2000000000000002,0.0,0.0,0.0,4.199999999999999,186.60000000000002,7.199999999999999,1.2000000000000002,0.0,0.0
920,PH074615000,0.8999999999999999,3.3000000000000003,2.0999999999999996,3.3000000000000003,0.0,1.2000000000000002,0.0,6.0,9.3,1.2000000000000002,0.30000000000000004,6.8999999999999995,2.0999999999999996
921,PH141111000,0.0,10.399999999999999,1.6,2.0,0.8,0.0,0.0,0.0,2.4000000000000004,76.39999999999999,8.399999999999999,4.800000000000001,0.0
922,PH101314000,1.2000000000000002,0.0,0.2,11.8,0.0,2.8,0.0,1.6,1.4,0.0,5.199999999999999,4.3999999999999995,0.4
923,PH175207000,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,56.64000000000001,67.92,0.24,0.0,0.0
924,PH104318000,0.96,0.96,1.44,9.600000000000001,0.0,0.0,0.0,0.0,2.88,0.0,1.44,0.0,0.0
925,PH097207000,0.0,2.4000000000000004,7.6,15.600000000000001,0.0,3.5999999999999996,0.0,0.0,7.6,1.2000000000000002,0.0,1.6,0.8
926,PH084812000,0.0,27.839999999999996,4.32,0.0,7.199999999999999,0.0,0.0,60.0,249.11999999999998,2.88,3.84,5.280000000000001,0.96
927,PH015528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.599999999999994,0.0,0.0,0.0
928,PH157003000,1.0285714285714285,13.371428571428572,2.057142857142857,11.314285714285713,19.885714285714286,0.0,1.0285714285714285,0.0,0.34285714285714286,0.0,6.171428571428573,6.171428571428573,5.828571428571427
929,PH086010000,0.0,29.199999999999996,26.000000000000004,2.8,2.0,0.8,0.0,39.599999999999994,52.39999999999999,2.8,0.0,7.199999999999999,2.4000000000000004
930,PH042113000,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.799999999999997,73.19999999999999,0.0,0.0,0.0
931,PH118205000,3.4666666666666663,1.8666666666666667,1.0666666666666664,10.133333333333333,0.0,4.0,0.0,8.0,0.0,0.0,4.0,2.4000000000000004,6.4
932,PH101315000,3.0,0.30000000000000004,0.30000000000000004,1.7999999999999998,1.2000000000000002,7.5,0.0,6.6000000000000005,0.6000000000000001,0.0,0.30000000000000004,1.2000000000000002,0.8999999999999999
933,PH153616000,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0
934,PH153617000,7.800000000000001,0.0,1.2000000000000002,4.800000000000001,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,2.4000000000000004,0.0
935,PH012813000,0.0,6.0,0.0,3.0,15.600000000000001,0.0,0.0,0.0,0.6000000000000001,121.80000000000001,13.799999999999999,0.0,0.0
936,PH097317000,3.2,1.2000000000000002,1.2000000000000002,11.2,0.0,3.5999999999999996,0.0,0.0,0.4,0.0,0.0,0.0,0.0
937,PH076104000,2.4000000000000004,0.0,2.4000000000000004,32.8,1.6,8.0,1.6,0.0,2.4000000000000004,0.8,0.0,0.8,0.0
938,PH037707000,0.0,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.666666666666667,116.79999999999998,20.799999999999997,5.866666666666667,0.0
939,PH071232000,4.800000000000001,0.0,3.2,12.8,5.6,3.2,0.0,4.0,2.4000000000000004,0.0,0.0,0.0,0.0
940,PH166814000,6.300000000000001,0.6000000000000001,6.0,13.799999999999999,0.8999999999999999,0.8999999999999999,0.0,7.800000000000001,4.5,0.0,0.0,1.7999999999999998,1.7999999999999998
941,PH031411000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,68.0,0.0,0.0,0.0
942,PH087807000,0.6000000000000001,5.4,20.4,0.0,2.4000000000000004,0.0,0.0,9.0,119.39999999999999,2.4000000000000004,0.0,1.2000000000000002,0.0
943,PH030807000,0.0,0.0,1.3714285714285714,0.0,0.34285714285714286,0.0,0.0,0.0,8.228571428571428,60.0,0.0,0.34285714285714286,0.0
944,PH153631000,9.600000000000001,0.0,4.800000000000001,10.399999999999999,0.4,2.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0
945,PH035412000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,60.96,0.0,0.0,0.0
946,PH037106000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0
947,PH153618000,10.2,0.6000000000000001,1.2000000000000002,16.200000000000003,0.6000000000000001,1.2000000000000002,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0
948,PH082614000,0.6857142857142857,39.77142857142857,4.114285714285714,0.0,4.457142857142857,0.0,0.34285714285714286,53.82857142857143,207.08571428571432,2.057142857142857,0.6857142857142857,6.514285714285715,0.0
949,PH041018000,4.199999999999999,2.4000000000000004,6.6000000000000005,0.6000000000000001,0.0,0.0,0.0,0.0,36.0,94.19999999999999,0.6000000000000001,0.0,0.0
950,PH083733000,0.0,20.0,20.0,3.2,2.4000000000000004,0.0,0.0,10.399999999999999,26.400000000000002,8.799999999999999,0.0,0.0,0.0
951,PH124708000,10.560000000000002,0.0,3.84,11.04,0.0,0.72,0.0,14.399999999999999,0.0,0.0,0.0,2.88,0.0
952,PH083734000,0.0,9.899999999999999,26.400000000000002,9.899999999999999,6.6000000000000005,3.0,0.0,17.700000000000003,10.2,2.0999999999999996,0.0,0.8999999999999999,0.6000000000000001
953,PH112410000,7.199999999999999,3.3000000000000003,5.1,4.800000000000001,0.0,9.899999999999999,0.0,5.4,0.6000000000000001,0.0,0.0,2.0999999999999996,2.7
954,PH153809000,12.8,0.0,7.199999999999999,8.799999999999999,0.0,2.4000000000000004,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0
955,PH056212000,0.8,37.2,5.6,0.0,0.4,0.0,0.0,7.199999999999999,170.39999999999998,6.4,0.0,0.0,0.0
956,PH086011000,0.0,25.799999999999997,3.5999999999999996,0.0,6.6000000000000005,0.0,0.0,53.099999999999994,210.60000000000002,2.0999999999999996,1.7999999999999998,9.600000000000001,0.8999999999999999
957,PH103513000,7.199999999999999,0.0,2.4000000000000004,2.4000000000000004,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,2.4000000000000004,0.0
958,PH045627000,5.119999999999999,12.8,4.960000000000001,4.48,0.0,0.0,0.0,0.48,51.68,77.92000000000002,1.12,0.8,0.31999999999999995
959,PH118206000,1.7999999999999998,0.6000000000000001,0.6000000000000001,6.0,0.0,1.2000000000000002,0.0,8.399999999999999,0.0,0.0,0.6000000000000001,0.0,13.799999999999999
960,PH036908000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,36.0,0.0,0.0,0.0
961,PH082615000,0.4,33.2,12.400000000000002,1.2000000000000002,2.4000000000000004,0.0,0.0,61.199999999999996,80.79999999999998,1.6,6.8,6.8,6.8
962,PH083735000,1.7999999999999998,36.0,33.0,4.199999999999999,1.7999999999999998,1.2000000000000002,0.0,16.799999999999997,23.4,3.0,1.2000000000000002,0.0,2.4000000000000004
963,PH142706000,0.0,27.73333333333333,0.0,1.6,0.0,1.3333333333333335,0.0,0.0,1.6,107.46666666666667,35.733333333333334,10.133333333333333,0.2666666666666666
964,PH072231000,0.0,14.399999999999999,20.64,0.48,2.88,0.0,0.0,2.4000000000000004,26.400000000000002,3.84,0.0,0.0,0.48
965,PH104319000,0.0,0.0,8.399999999999999,12.0,7.199999999999999,3.5999999999999996,0.0,6.0,12.0,0.0,1.2000000000000002,3.5999999999999996,0.6000000000000001
966,PH042114000,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.200000000000003,81.6,0.0,0.0,0.0
967,PH051607000,3.4285714285714284,43.2,17.485714285714284,0.0,0.34285714285714286,0.0,0.0,1.0285714285714285,161.48571428571432,47.65714285714286,0.0,3.4285714285714284,0.0
968,PH082616000,2.4000000000000004,40.8,18.6,3.5999999999999996,2.4000000000000004,1.7999999999999998,0.0,40.8,33.0,0.0,5.4,0.0,0.0
969,PH083736000,0.4,17.2,19.200000000000003,4.800000000000001,2.0,0.8,0.0,10.0,24.0,8.0,1.6,0.0,0.4
970,PH035413000,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,3.0,62.400000000000006,0.0,0.0,0.0
971,PH063030000,0.0,4.3999999999999995,11.2,0.0,2.4000000000000004,0.0,0.0,0.8,34.0,2.8,0.0,0.0,0.0
972,PH097318000,1.7999999999999998,5.4,4.800000000000001,13.200000000000001,0.0,0.8999999999999999,0.0,0.0,3.5999999999999996,0.0,0.0,1.7999999999999998,3.0
973,PH124709000,17.700000000000003,0.0,9.600000000000001,5.4,0.0,2.7,0.0,6.300000000000001,1.7999999999999998,0.0,0.0,0.6000000000000001,0.30000000000000004
974,PH054112000,2.0999999999999996,13.950000000000001,4.5,0.0,5.25,0.0,0.0,3.9000000000000004,157.35000000000002,10.5,0.0,0.30000000000000004,2.25
975,PH051721000,16.200000000000003,15.600000000000001,1.7999999999999998,0.0,0.0,0.0,0.0,4.800000000000001,163.8,25.799999999999997,4.199999999999999,0.6000000000000001,0.0
976,PH063031000,3.0,17.4,19.200000000000003,0.0,10.8,0.0,0.0,2.4000000000000004,25.799999999999997,1.7999999999999998,0.0,0.0,0.6000000000000001
977,PH051722000,19.200000000000003,16.200000000000003,0.6000000000000001,0.0,0.0,0.0,0.0,3.0,170.39999999999998,28.200000000000003,3.5999999999999996,1.2000000000000002,0.0
978,PH035414000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,65.6,0.0,0.0,0.0
979,PH072232000,0.0,4.800000000000001,10.399999999999999,3.2,2.4000000000000004,0.8,0.8,4.800000000000001,8.0,4.0,0.0,0.0,1.6
980,PH072233000,2.4000000000000004,0.0,4.800000000000001,12.8,3.2,2.4000000000000004,0.0,13.6,10.399999999999999,0.8,1.6,0.0,0.0
981,PH054113000,2.4000000000000004,14.399999999999999,5.280000000000001,0.0,4.32,0.0,0.0,4.800000000000001,178.56,9.600000000000001,0.0,0.48,1.44
982,PH174004000,7.199999999999999,6.6000000000000005,8.399999999999999,1.2000000000000002,0.0,0.0,0.0,0.6000000000000001,109.80000000000001,66.6,0.0,0.0,0.0
983,PH064519000,1.44,3.84,4.800000000000001,0.96,4.32,1.44,0.0,7.68,9.600000000000001,1.44,0.0,3.3599999999999994,0.48
984,PH097319000,0.4,2.0,6.8,12.0,0.0,2.4000000000000004,0.0,0.0,1.2000000000000002,0.0,0.0,4.0,3.2
985,PH036909000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,48.0,0.0,0.0,0.0
986,PH084813000,1.3333333333333335,23.733333333333334,4.266666666666666,0.0,2.9333333333333336,0.0,0.0,55.73333333333333,197.59999999999997,4.533333333333333,1.3333333333333335,9.066666666666666,1.8666666666666667
987,PH118207000,2.618181818181818,0.0,0.0,10.472727272727273,0.0,2.1818181818181817,0.0,8.50909090909091,0.21818181818181817,0.0,0.0,0.43636363636363634,2.1818181818181817
988,PH054114000,0.4,36.0,4.3999999999999995,0.8,1.6,0.0,0.0,4.0,183.60000000000002,18.8,0.4,0.0,1.2000000000000002
989,PH118208000,1.2000000000000002,0.0,0.0,4.3999999999999995,0.0,2.4000000000000004,0.0,10.0,0.0,0.0,0.0,0.0,4.800000000000001
990,PH030808000,0.0,0.0,0.96,0.0,1.44,0.0,0.0,0.0,6.719999999999999,55.199999999999996,0.48,0.0,0.0
991,PH045809000,2.4000000000000004,2.4000000000000004,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,19.200000000000003,55.199999999999996,0.0,2.4000000000000004,0.0
992,PH086012000,3.4285714285714284,22.971428571428568,12.342857142857145,0.0,4.114285714285714,0.0,0.0,39.77142857142857,157.0285714285714,2.4000000000000004,2.057142857142857,9.942857142857143,2.4000000000000004
993,PH045628000,8.228571428571428,10.62857142857143,0.34285714285714286,1.3714285714285714,0.0,0.0,0.0,2.4000000000000004,163.8857142857143,38.057142857142864,0.0,0.0,0.0
994,PH153619000,9.600000000000001,0.0,1.2000000000000002,9.600000000000001,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,0.0,0.0,0.0,0.0
995,PH103514000,8.0,0.4,3.2,3.5999999999999996,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0
996,PH064520000,0.30000000000000004,33.3,9.3,0.0,2.7,0.0,0.0,5.699999999999999,9.3,2.0999999999999996,0.0,2.0999999999999996,1.7999999999999998
997,PH097208000,0.0,3.0,9.600000000000001,25.799999999999997,0.0,5.4,0.0,0.0,9.0,0.0,0.0,1.2000000000000002,6.6000000000000005
998,PH104320000,0.48,0.96,0.96,10.080000000000002,0.0,0.0,0.0,0.0,3.3599999999999994,0.0,0.0,0.0,0.0
999,PH060414000,0.0,10.971428571428572,2.4000000000000004,0.0,1.7142857142857142,0.0,0.0,0.0,74.4,25.371428571428574,0.6857142857142857,0.0,0.0
1000,PH051723000,10.399999999999999,20.0,1.6,0.0,0.0,0.0,0.0,5.199999999999999,173.2,25.200000000000003,2.4000000000000004,0.4,0.0
1001,PH118209000,2.4000000000000004,0.6000000000000001,0.0,4.800000000000001,0.0,1.7999999999999998,0.0,9.899999999999999,0.0,0.0,1.2000000000000002,0.30000000000000004,6.0
1002,PH098309000,7.68,9.600000000000001,3.3599999999999994,12.96,1.92,4.800000000000001,0.0,0.0,0.0,4.32,0.0,0.0,0.48
1003,PH051724000,15.2,14.399999999999999,3.2,0.0,0.0,0.0,0.0,8.799999999999999,167.2,20.799999999999997,3.2,0.0,0.0
1004,PH012913000,0.0,9.600000000000001,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,76.80000000000001,12.0,0.0,0.0
1005,PH043417000,4.800000000000001,5.6,6.4,0.0,0.0,0.0,0.0,0.0,47.2,88.0,0.0,0.0,2.4000000000000004
1006,PH025706000,0.0,3.7199999999999998,0.0,0.24,0.0,0.0,0.0,0.0,1.44,115.68,58.199999999999996,8.64,0.0
1007,PH013311000,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,41.75999999999999,0.48,0.0,0.0
1008,PH023120000,0.0,25.714285714285715,2.4000000000000004,14.057142857142855,0.0,0.0,0.0,0.0,3.0857142857142863,166.28571428571428,215.31428571428572,4.114285714285714,0.0
1009,PH042115000,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,70.19999999999999,0.0,0.0,0.0
1010,PH034918000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,60.599999999999994,1.2000000000000002,0.0,0.0
1011,PH175315000,0.1411764705882353,0.0,11.435294117647057,0.0,0.0,6.776470588235294,0.0,0.0,0.1411764705882353,2.2588235294117647,2.9647058823529413,0.0,5.5058823529411764
1012,PH012914000,0.0,5.280000000000001,0.0,0.0,2.88,0.0,0.0,0.0,0.0,71.03999999999999,10.080000000000002,1.92,0.0
1013,PH160209000,0.0,0.0,6.6000000000000005,10.2,4.800000000000001,1.7999999999999998,0.0,4.800000000000001,3.0,0.0,0.6000000000000001,0.6000000000000001,1.2000000000000002
1014,PH041019000,2.16,0.0,0.96,0.0,0.0,0.0,0.0,0.24,18.48,72.72,0.72,0.0,0.0
1015,PH015529000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,88.80000000000001,0.0,0.0,0.0
1016,PH144405000,0.0,35.199999999999996,0.2666666666666666,1.0666666666666664,0.0,0.5333333333333332,0.0,0.0,1.8666666666666667,111.73333333333335,72.8,4.266666666666666,0.0
1017,PH175208000,1.2000000000000002,10.5,12.450000000000001,1.6500000000000001,0.0,0.0,0.0,0.0,59.699999999999996,121.05000000000001,0.0,0.15000000000000002,0.0
1018,PH087808000,0.0,11.52,17.28,0.0,2.88,0.0,0.96,11.04,84.0,5.280000000000001,0.0,3.3599999999999994,0.0
1019,PH118210000,4.800000000000001,1.2000000000000002,0.0,6.48,0.0,2.16,0.0,10.080000000000002,0.0,0.0,2.88,0.72,4.32
1020,PH112314000,1.2000000000000002,0.0,0.0,3.5999999999999996,0.0,2.4000000000000004,0.0,8.399999999999999,0.0,0.0,0.0,0.8,7.199999999999999
1021,PH063032000,2.4000000000000004,17.599999999999998,18.400000000000002,0.0,9.600000000000001,0.0,0.0,2.4000000000000004,24.800000000000004,1.6,0.0,0.0,0.0
1022,PH060415000,0.0,5.6,1.6,0.0,7.199999999999999,0.0,0.0,2.4000000000000004,76.80000000000001,15.2,0.0,0.0,0.0
1023,PH126311000,3.5999999999999996,0.0,3.5999999999999996,10.2,0.0,2.4000000000000004,0.0,2.4000000000000004,0.0,0.0,0.0,0.6000000000000001,0.0
1024,PH153834000,15.839999999999998,0.0,5.280000000000001,3.84,0.0,0.96,0.0,4.32,1.92,0.0,0.0,0.0,0.96
1025,PH031413000,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,9.899999999999999,84.0,0.0,0.8999999999999999,0.0
1026,PH042116000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.799999999999997,69.6,0.0,0.0,0.0
1027,PH012814000,0.0,7.04,0.96,5.4399999999999995,17.12,0.0,0.0,0.0,1.76,115.83999999999999,27.360000000000003,1.76,0.0
1028,PH067903000,0.0,6.514285714285715,9.600000000000001,0.0,2.742857142857143,0.0,0.0,2.742857142857143,14.057142857142855,0.34285714285714286,6.171428571428573,0.0,0.0
1029,PH060416000,0.0,4.800000000000001,1.2000000000000002,0.0,3.5999999999999996,0.0,0.0,2.4000000000000004,79.19999999999999,20.4,0.0,0.0,0.0
1030,PH103515000,10.399999999999999,0.0,2.4000000000000004,5.199999999999999,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
1031,PH050512000,1.0666666666666664,26.133333333333336,1.0666666666666664,0.0,0.0,0.0,0.0,11.466666666666665,160.0,24.53333333333333,0.8,0.8,0.0
1032,PH031414000,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,64.80000000000001,0.0,0.0,0.0
1033,PH051725000,9.0,21.0,4.199999999999999,0.0,0.0,0.0,0.0,6.6000000000000005,171.0,12.600000000000001,5.4,0.0,0.0
1034,PH175909000,0.0,8.399999999999999,3.0,0.0,0.6000000000000001,0.0,0.0,0.0,98.39999999999999,34.8,1.7999999999999998,0.0,0.0
