,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
935,PH086409000,2016328N09130,315,18.38917652167338,42.998516208954925,82.17917322985615,94.57047893077333,49.77393627935439,43.2521964367664
936,PH086410000,2016328N09130,105,16.969893731026385,58.1662561271838,75.83655717104203,87.27149775608629,45.932367240045416,39.91397745844318
937,PH086411000,2016328N09130,211,17.335494440203174,51.92377539955199,77.47038585156979,89.15168168512353,46.92193772901239,40.77388729029989
938,PH086412000,2016328N09130,318,20.08576157340635,26.94229292529212,89.76102207997862,103.29554939274188,54.36607862775889,47.24264319998875
939,PH086413000,2016328N09130,106,17.56694294682117,49.423939019980715,78.50470334244463,90.34195772020747,47.548398800109204,41.31826491707613
940,PH086414000,2016328N09130,105,19.657312978056055,28.727416745552944,87.84633322504904,101.09215606451211,53.206397928690585,46.234912223710026
941,PH086415000,2016328N09130,105,16.611248533939726,60.21809821623336,74.2338118961406,85.42708411338009,44.961623217568466,39.07042731375821
942,PH086416000,2016328N09130,741,23.557292649980162,1.956787744520408,105.27490620515137,121.14867925680679,63.76246276674041,55.4078453711323
943,PH086417000,2016328N09130,630,21.446280017491762,17.115349823502143,95.84102684621352,110.29232168973213,58.04859036301691,50.44264570853343
944,PH086418000,2016328N09130,210,18.903778864593555,38.21782408263584,84.47887354724038,97.21693729564363,51.16680910297033,44.46256502486336
945,PH086419000,2016328N09130,105,16.082072936260996,68.75148282245338,71.86898533311319,82.70567950605721,43.52930500318801,37.8257817542701
946,PH087801000,2016328N09130,91,29.825912688029273,72.13128681929297,133.2886680727278,153.38646861810014,80.72972032531585,70.15193056459357
947,PH087802000,2016328N09130,186,31.075672434488293,59.33424199241214,138.8737046065231,159.81363938519414,84.11244178168114,73.09142347711743
948,PH087803000,2016328N09130,189,30.98688996463812,66.69633022712108,138.47694567819408,159.35705555260697,83.8721345013721,72.88260298852322
949,PH087804000,2016328N09130,187,30.15400883114908,71.72291898098683,134.75489304205757,155.0737768754117,81.61777730284827,70.9236279168724
950,PH087805000,2016328N09130,276,29.52922123486003,74.18995439177306,131.96278715048658,151.86066604679883,79.92666634042044,69.4540985002561
951,PH087806000,2016328N09130,274,29.15660366241551,75.09213636277242,130.2976008927813,149.94439631919204,78.91810332589054,68.57768468041121
952,PH087807000,2016328N09130,90,27.61065139831766,83.15143455467395,123.38891312382923,141.99398886905226,74.73367835213277,64.941533223068
953,PH087808000,2016328N09130,277,31.092074558535884,61.797406889887206,138.94700386447823,159.8979909995709,84.15683736819523,73.13000203393591
954,PH097201000,2016328N09130,548,7.505823689529454,269.83335481406885,33.542686617185694,38.600387584084785,20.315993465307784,17.65404558799247
955,PH097202000,2016328N09130,305,7.3355218661955615,284.5708255033562,32.78162681526244,37.724572129461876,19.855037962874672,17.25348779750655
956,PH097203000,2016328N09130,448,7.228843577997479,299.40592860714713,32.30489347620497,37.175955023387694,19.566292117572473,17.002575513792088
957,PH097204000,2016328N09130,156,6.8917784107980635,287.48779135923644,30.79858694135908,35.44252154117818,18.65395870588325,16.209782600715307
958,PH097205000,2016328N09130,383,6.994687456598138,358.20286036489733,31.25847595769193,35.971754469914906,18.932502352586795,16.451829451416806
959,PH097206000,2016328N09130,196,6.992536435196313,352.62262695230885,31.24886328361741,35.96069235824715,18.92668018855113,16.44677014927232
960,PH097207000,2016328N09130,369,7.552639431723164,298.95016186246477,33.75190093317677,38.84114807466687,20.442709512982564,17.76415838588251
961,PH097208000,2016328N09130,231,6.847206911455555,294.8663471183196,30.599401895673896,35.21330257454768,18.53331714449878,16.104948366144157
962,PH097209000,2016328N09130,307,7.145116727936536,287.2980469293282,31.93072754729352,36.74537085338442,19.33966887020233,16.80564607752291
963,PH097210000,2016328N09130,305,7.21475149777515,289.5938450449106,32.24191754574963,37.1034833292808,19.528149120674104,16.969430287236648
964,PH097211000,2016328N09130,594,7.4198183007413,296.59274644764696,33.15833815353412,38.158085515868905,20.083202903088896,17.451756922912693
965,PH097212000,2016328N09130,236,7.25278080197585,272.4627516591983,32.411866253025174,37.2990575850081,19.631082939477945,17.05887697527641
966,PH097213000,2016328N09130,331,6.857866518903663,352.6303598038517,30.64703848918899,35.268122004900825,18.562169476263595,16.13002025746789
967,PH097214000,2016328N09130,899,6.870321352890654,302.5276220006758,30.702697749328223,35.33217379176387,18.595880943033617,16.159314604909593
968,PH097215000,2016328N09130,989,6.979908276445765,321.7946299187317,31.192429454494484,35.89574920977904,18.892499584094235,16.417068133944465
969,PH097216000,2016328N09130,986,5.876515418448611,425.9342672372865,26.26149017556244,30.22130310793206,15.905949004174769,13.82183693450655
970,PH097217000,2016328N09130,157,7.309204810422895,274.9015637104474,32.66401883631392,37.589230747234375,19.783805656439146,17.191588861217852
971,PH097218000,2016328N09130,972,7.159032856534912,323.7192437463301,31.99291716961985,36.81693767666548,19.37733561929762,16.83837745769466
972,PH097219000,2016328N09130,674,6.405900205478088,397.5645163825895,28.627251582402593,32.943783518571315,17.338833430827005,15.066974517053996
973,PH097220000,2016328N09130,426,6.049404305791775,414.36707555801553,27.034111277205884,31.110423121467267,16.373906906035405,14.228479619582044
974,PH097221000,2016328N09130,256,6.751056527383957,363.72261860964977,30.16971658271688,34.718827584854054,18.273067149923186,15.878798201429937
975,PH097222000,2016328N09130,435,7.54757812956862,310.6045870037469,33.729282539904155,38.81511918924048,20.429010099600248,17.752253968370606
976,PH097223000,2016328N09130,856,7.018141724095868,363.96732382924466,31.363290456014006,36.092373319139426,18.995985957441803,16.506994976849477
977,PH097224000,2016328N09130,761,6.801918571548626,375.54319540055593,30.39701336967777,34.980397093982525,18.410735312622382,15.998428089304088
978,PH097225000,2016328N09130,588,6.665641225704951,363.0997968523699,29.788005152360736,34.27956017240196,18.041873774948403,15.677897448610915
979,PH097226000,2016328N09130,539,6.813018100450246,348.490048786214,30.446615922967794,35.03747891941908,18.44077837864162,16.02453469629884
980,PH097227000,2016328N09130,501,6.792227169043603,363.7716586014973,30.353703575769277,34.9305568754534,18.384503618659682,15.975633460931197
