,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
755,PH084817000,2013282N14132,82,5.787486548573365,325.2951652779869,25.863630113078774,29.76345210776115,15.664974793558502,13.612436901620407
756,PH084818000,2013282N14132,334,6.018925159810351,325.0385860736168,26.897903382602586,30.953677253621198,16.291409080853263,14.15679125400136
757,PH084819000,2013282N14132,184,6.408223904226246,308.46618989307984,28.637635932225646,32.95573366235536,17.345122980187032,15.072439964329286
758,PH084820000,2013282N14132,619,7.181947462303788,310.3239423485492,32.09531998003144,36.934781193993096,19.43935852315426,16.89227367370076
759,PH084821000,2013282N14132,81,5.724410255868749,320.10051733395386,25.581749215434424,29.43906807657723,15.494246356093278,13.464078534439171
760,PH084822000,2013282N14132,786,6.72375463177685,327.3709860779398,30.04770746469272,34.57842144212987,18.199169180068356,15.814582876154065
761,PH084823000,2013282N14132,605,6.19926141362073,313.93891337175467,27.703805932074538,31.88109702531835,16.779524750167553,14.580950490565549
762,PH084824000,2013282N14132,822,6.488382595978633,326.09646251618403,28.995856160718976,33.36796777520717,17.562088302740616,15.260976926694198
763,PH086001000,2013282N14132,73,5.262994389229652,369.4423096436198,23.51973331217482,27.066133136130727,14.245333229542489,12.378807006407802
764,PH086002000,2013282N14132,1092,5.196810856970088,424.7823219022798,23.223966508473076,26.725769426220143,14.06619443485271,12.22314026761741
765,PH086003000,2013282N14132,2511,6.2974500683659524,330.66618569693475,28.14260004871179,32.3860542806843,17.045291726675945,14.811894762479891
766,PH086004000,2013282N14132,486,5.398571721984127,405.7681579764079,24.125613249285678,27.763370082855126,14.612300043607961,12.697691183834568
767,PH086005000,2013282N14132,384,5.662212706553585,382.68699491334394,25.303795323718866,29.119203181043545,15.32589641107555,13.317787012483615
768,PH086006000,2013282N14132,264,5.149896463901798,398.1365383306107,23.01431133275661,26.48450160131316,13.93921136911219,12.112795438292952
769,PH086007000,2013282N14132,796,6.185086678648046,349.067444236478,27.64046062678398,31.808200260555477,16.741158031871304,14.547610856202095
