,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
788,PH072243000,2015344N07145,333,11.034411693034192,193.90163187140814,49.311551767566044,56.74694553612396,29.866813440065247,25.953448298718975
789,PH072244000,2015344N07145,130,11.958865349963377,178.2860212471174,53.442831769485586,61.50115652442233,32.36902974969596,28.1278061944661
790,PH072245000,2015344N07145,73,4.5277005028369635,375.37038646935287,20.23378716915415,23.284718840114255,12.255115179007502,10.64936166797587
791,PH072246000,2015344N07145,268,6.385518512554225,301.5593043659796,28.536168076214384,32.838966075606535,17.28366635558239,15.01903582958652
792,PH072247000,2015344N07145,314,9.943499445468172,221.14201772961047,44.436386940819276,51.13668378230527,26.914044095950143,23.387572074115408
793,PH072248000,2015344N07145,326,11.145385144718997,198.64560862983686,49.80747971187461,57.31765148709811,30.167184993209535,26.214463006249797
794,PH072249000,2015344N07145,324,10.273214596645154,210.49480406890584,45.9098470760867,52.83231815292483,27.80648323838149,24.163077408466688
795,PH072250000,2015344N07145,95,7.491185008589613,277.6301262207029,33.47726798925562,38.52510487277013,20.276370985668486,17.61961473118717
796,PH072251000,2015344N07145,780,7.818498577257096,261.72030612879985,34.93999572088107,40.20838856483441,21.162309770965482,18.389471432042672
797,PH072252000,2015344N07145,833,9.638696993305896,221.89049954914597,43.074258871212315,49.569168573220885,26.08903609116889,22.670662563795958
798,PH072253000,2015344N07145,100,10.707543327380499,226.14952814419956,47.850813598417716,55.06595140075548,28.98207968460815,25.184638736009326
799,PH076101000,2015344N07145,69,4.475746144370239,389.8391570720198,20.00160895174181,23.01753185885121,12.114490452026953,10.527162606179902
800,PH076102000,2015344N07145,67,4.373949725357517,395.3737184155087,19.546692140085458,22.49402086377622,11.838958349355906,10.287732705308136
801,PH076103000,2015344N07145,127,4.177570842438782,406.44410423559106,18.669096875335896,21.484098261335234,11.307420137544861,9.825840460703104
802,PH076104000,2015344N07145,132,4.417547446463744,395.0017232265264,19.741525479740055,22.718231956668102,11.956964187720056,10.390276568284241
803,PH076105000,2015344N07145,65,4.1452363838032005,401.93379869107764,18.524597795979336,21.317811030608496,11.219900542425524,9.749788313673335
804,PH076106000,2015344N07145,265,4.329722113389509,395.6916060530606,19.34904388861655,22.266570415364388,11.71924758703389,10.183707309798185
805,PH082601000,2015344N07145,227,50.41162045472891,32.62987208975365,225.28389377655185,259.25310382774296,136.44900201460158,118.5704704087115
806,PH082602000,2015344N07145,624,17.42076492535863,141.36606262806202,77.85145011307846,89.59020434601085,47.1527391294794,40.974447427936035
807,PH082603000,2015344N07145,637,19.73674220241644,122.17370373825959,88.20129354535115,101.50063872712661,53.42138880375085,46.42173344492166
808,PH082604000,2015344N07145,2387,24.551251696994317,94.68660051510571,109.71679802187779,126.2603373565002,66.45280913500011,57.745683169409375
809,PH082605000,2015344N07145,781,35.93740233688794,57.43311057954316,160.60023180447484,184.81617958921618,97.27167346800853,84.52643779182887
810,PH082606000,2015344N07145,1234,40.243015028215794,48.81463418398982,179.84153338229564,206.95876187556198,108.92566414503263,94.65343862226085
811,PH082607000,2015344N07145,627,18.288459117538245,132.16707509661816,81.72907841501072,94.05251701254943,49.501324743447064,43.01530442895301
812,PH082608000,2015344N07145,310,16.8916496093929,144.909337360998,75.48689294228456,86.86910975096409,45.72058407945478,39.72994365383398
813,PH082609000,2015344N07145,489,15.224176893029867,156.81043581519498,68.03514386300675,78.29375602565764,41.20724001350403,35.807970454214086
814,PH082610000,2015344N07145,104,18.32507167532644,131.47965495461958,81.89269584101768,94.24080533099746,49.600423858419724,43.101418863693524
815,PH082611000,2015344N07145,457,52.90572033552634,29.43334419956276,236.4297472037049,272.0795737868629,143.1997756772963,124.43670905458153
816,PH082612000,2015344N07145,523,17.352001789880873,142.3304943217125,77.54415535109744,89.23657444598523,46.966618129465914,40.81271334268287
817,PH082613000,2015344N07145,950,19.796751008598655,121.19424533329162,88.46946618879458,101.80924751850058,53.58381448342136,46.56287694147083
818,PH082614000,2015344N07145,1248,45.50218634346122,40.3784800662912,203.34418180440753,234.00523399330777,123.160649470162,107.02325358126713
