,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
825,PH084819000,2009299N12153,129,9.820569786331628,257.07577758374646,43.88702804259114,50.50449034364651,26.581310707182375,23.098435811890074
826,PH084820000,2009299N12153,381,9.47981053711173,266.3221294964183,42.36421306834185,48.75205921325655,25.658978533292924,22.29695424649571
827,PH084821000,2009299N12153,65,9.613396647170259,259.21079413030054,42.96119445392287,49.439055849122475,26.02055571006446,22.611154975748878
828,PH084822000,2009299N12153,493,8.70477474907714,283.71006907246084,38.9006648116178,44.76626324373422,23.56119118091275,20.474034111377794
829,PH084823000,2009299N12153,451,9.727240753935375,258.1747511255373,43.46995103473126,50.02452478991674,26.32869725785092,22.87892159722698
830,PH084824000,2009299N12153,562,8.813938230757064,279.95861307423445,39.38850420240159,45.32766101660641,23.856663692950747,20.73079168547452
831,PH086001000,2009299N12153,59,7.365310591645815,314.6864948414497,32.91474929772858,37.87776735434036,19.93566702860019,17.32355226196241
832,PH086002000,2009299N12153,945,5.459309326190199,380.6085671387865,24.397042809588957,28.075726882090052,14.776698358994764,12.840548847152084
833,PH086003000,2009299N12153,1845,8.815147868437492,278.52453977502074,39.39390993790954,45.333881850619065,23.859937816115302,20.733636809426077
834,PH086004000,2009299N12153,372,5.998288044658115,362.0685798735471,26.8056784230422,30.847546244361688,16.235550654927206,14.108251801601158
835,PH086005000,2009299N12153,284,6.69732993291443,337.837043505627,29.92961844081489,34.442526481087164,18.127645516361664,15.752430758323628
836,PH086006000,2009299N12153,216,6.2733272599294105,349.97048685064124,28.034797915703784,32.26199730922011,16.97999858380006,14.755156797738833
837,PH086007000,2009299N12153,536,7.86169214427466,304.2471685728585,35.133022941114035,40.43052120436643,21.27922168650865,18.491064705849492
838,PH086008000,2009299N12153,598,6.316132235237397,347.65742322738225,28.226088563046737,32.48213152842918,17.095858699173252,14.855836085814074
839,PH086009000,2009299N12153,226,6.814410499918595,334.75568077225006,30.45283840046589,35.04463964705849,18.444547182662365,16.027809684455733
840,PH086010000,2009299N12153,232,4.8035738558984225,408.6352738950407,21.466634330310004,24.703459646289645,13.001820866468234,11.298228594900003
841,PH086011000,2009299N12153,842,8.050065544526001,297.1751090562149,35.9748425991562,41.39927381047641,21.789091479198113,18.93412768376642
842,PH086012000,2009299N12153,285,6.992111977754812,329.2322315262598,31.24696643078266,35.95850949032583,18.925531310697806,16.445771805675083
843,PH086013000,2009299N12153,209,5.67887102909755,373.96477321298437,25.378239504101053,29.204872353847957,15.370985449393663,13.356968160053187
844,PH086014000,2009299N12153,470,7.517871588207688,313.12549129404675,33.59652732894173,38.66234661453768,20.348603481335623,17.682382804706176
845,PH086015000,2009299N12153,109,6.124964691586721,357.373453165877,27.371782190649945,31.499009411038198,16.57842600580958,14.406201152973656
846,PH086016000,2009299N12153,299,7.718121311001434,306.9819067433584,34.49142094417798,39.692175882207124,20.890618885372174,18.153379444304203
847,PH086017000,2009299N12153,355,5.4443150125817334,382.3752871430825,24.330034899036757,27.998615249738293,14.736113289335945,12.80528152580882
848,PH086018000,2009299N12153,59,7.365310591645815,314.6864948414497,32.91474929772858,37.87776735434036,19.93566702860019,17.32355226196241
849,PH086019000,2009299N12153,53,5.602437035150267,375.6280344829286,25.03666453352853,28.81179333773938,15.164101756704937,13.17719185975186
850,PH086020000,2009299N12153,115,6.922627613650066,329.86378371740267,30.93644857872983,35.60117050976619,18.737458163034837,16.282341357226226
851,PH086021000,2009299N12153,211,5.702946476236434,372.88495688389844,25.48582998476672,29.328685759179805,15.43615039956832,13.41359472882459
852,PH086022000,2009299N12153,957,6.921363569954078,330.08968560637106,30.93079970882311,35.5946698805739,18.734036779249422,16.279368267801637
853,PH086023000,2009299N12153,55,6.044928658605589,359.4930595303221,27.014110110487195,31.087406098523147,16.361792683433237,14.217952689730105
