,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
776,PH072224000,2011126N11129,152,7.2809889325814146,412.6049227726259,32.53792523390412,37.444124245169085,19.70743381324689,17.12522380731796
777,PH072225000,2011126N11129,43,6.092304969633328,470.2045732984908,27.225829545903537,31.331049440495853,16.490026021313607,14.329383971528179
778,PH072226000,2011126N11129,304,8.114290391070226,366.0050612340591,36.2618562554555,41.72956453827405,21.962928704354763,19.085187502871314
779,PH072227000,2011126N11129,104,8.406239334813069,355.6889653344486,37.566543433472404,43.2309776875009,22.753146151316265,19.771864964985475
780,PH072228000,2011126N11129,117,11.306457961906371,279.64987991903655,50.52729611750111,58.14600470053242,30.60316036870128,26.59331374605322
781,PH072229000,2011126N11129,194,6.318915697650942,457.82017045614197,28.238527545270433,32.49644611033688,17.103392689650992,14.862382918563387
782,PH072230000,2011126N11129,204,8.248269634233585,362.9002841687749,36.860594508914005,42.4185829496101,22.325569973479,19.40031289942842
783,PH072231000,2011126N11129,241,11.021955554203972,278.540948030562,49.25588667622836,56.68288703881095,29.83309844147945,25.924150882225454
784,PH072232000,2011126N11129,192,8.063100662474543,374.20818852136796,36.03309508342064,41.466309838210435,21.824373599058127,18.964786886010867
785,PH072233000,2011126N11129,206,6.9918559949856425,427.18502396134255,31.245822472416357,35.9571930413239,18.924838442802052,16.445169722324398
786,PH072234000,2011126N11129,185,7.906490194150064,381.43976923801966,35.33322041579331,40.660905258099795,21.400476451631473,18.596431797785957
787,PH072235000,2011126N11129,215,6.129250310418644,465.96734479660716,27.390934141906204,31.52104917040274,16.590025879159338,14.416281127319055
788,PH072236000,2011126N11129,132,10.160529961473346,294.4447028415204,45.40627204415348,52.25281205574981,27.501480029342005,23.89803791797552
789,PH072237000,2011126N11129,270,7.8883361475972515,383.54874505144846,35.252092012097364,40.56754398795224,21.351338941027496,18.55373263794598
790,PH072238000,2011126N11129,130,9.6724890687427,309.41247129462755,43.22527187703367,49.742951926399144,26.180501013894286,22.75014309317562
791,PH072239000,2011126N11129,144,7.135191309792302,419.88489910513414,31.886371963665706,36.694327156763094,19.31280376671742,16.78230103350827
792,PH072240000,2011126N11129,76,5.914145368456864,475.32128449427444,26.429654213615716,30.414823594846048,16.007801892024236,13.91034432295564
793,PH072241000,2011126N11129,178,7.752082555227743,388.69530066140976,34.64318994639981,39.866829223958554,20.982541696820288,18.233257866526213
794,PH072242000,2011126N11129,237,9.542117966521173,314.48459664407005,42.642658001909744,49.07248919190467,25.82762589047615,22.443504211531444
795,PH072243000,2011126N11129,349,10.415606127008662,296.0276418623105,46.54617890021246,53.564598644456986,28.191894023398415,24.497988894848664
796,PH072244000,2011126N11129,116,10.931319027967179,287.4231363426517,48.85084217726523,56.216768303981645,29.587772791569293,25.710969566981703
797,PH072245000,2011126N11129,32,5.546607802240007,485.5832616330895,24.787169935593987,28.52467894257121,15.012988917142742,13.04587891347052
798,PH072246000,2011126N11129,237,7.322767871943006,408.29821133479254,32.72463064135449,37.65898184360417,19.82051675979167,17.223489811239208
799,PH072247000,2011126N11129,336,9.526691543639448,319.5888167140507,42.57371904334245,48.99315534036467,25.78587123177088,22.407220549127604
800,PH072248000,2011126N11129,352,10.272917851047266,296.91646753911664,45.908520953197765,52.830792071902124,27.805680037843224,24.16237944905146
801,PH072249000,2011126N11129,339,9.862952136876237,311.4024614128376,44.07643002713291,50.72245111989397,26.696026905207354,23.19812106691206
802,PH072250000,2011126N11129,97,7.937931260674788,377.30019383557095,35.47372702572344,40.82259801882963,21.485577904647176,18.6703826451176
