,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
1319,PH166814000,2014334N02156,483,11.252964123737149,350.77104855610753,50.28823813747372,57.87090059842399,30.458368736012623,26.467493756565116
1320,PH166815000,2014334N02156,355,10.99276904857038,357.3382384257637,49.12545544677064,56.53278886487525,29.754099402565924,25.855502866721388
1321,PH166816000,2014334N02156,2695,12.629031489309178,318.3795837104351,56.43772929484094,64.94763672359943,34.182966696631276,29.704068049916287
1322,PH166817000,2014334N02156,1330,9.783145059905706,388.88222821425194,43.7197811257751,50.312025265192275,26.480013297469622,23.010411118829
1323,PH166818000,2014334N02156,1493,12.250237177971394,327.90659140080464,54.744939881828174,62.99960172609717,33.15768511899851,28.813126253593776
1324,PH166819000,2014334N02156,772,12.770031164707708,317.04258523269147,57.067841074793286,65.67275928772332,34.56461015143333,30.03570582883857
1325,PH168501000,2014334N02156,294,20.46817368116246,197.35616845792984,91.46997902057053,105.26218972254664,55.40115248555087,48.14209422135292
1326,PH168502000,2014334N02156,1031,21.022145649530206,193.41383074498734,93.94561779098105,108.11111524680896,56.900586972004724,49.445061995253184
1327,PH168503000,2014334N02156,145,19.019819530855532,215.3697544903123,84.99744630677704,97.81370253800819,51.480896072635886,44.73549805619844
1328,PH168504000,2014334N02156,896,22.11665527362337,180.8430116570227,98.83685889109702,113.73987731904406,59.86309332581266,52.01939941636686
1329,PH168505000,2014334N02156,614,24.021551263830965,166.01788900188882,107.34962602776721,123.53623366457816,65.01907034977799,56.49980317250907
1330,PH168506000,2014334N02156,293,19.492596443429985,209.093498394236,87.11023345370236,100.24506421409426,52.76056011268119,45.8474912914223
1331,PH168507000,2014334N02156,456,22.73749238042498,175.34437756629424,101.6113104869714,116.93267186637061,61.54351150861611,53.47963709840601
1332,PH174001000,2014334N02156,1372,32.570819441156665,16.325554705046006,145.55534936208284,167.50276936477158,88.1593522972482,76.60807861162255
1333,PH174002000,2014334N02156,516,31.807035568958675,29.270619438329263,142.14208465881828,163.57483890479512,86.09202047620796,74.8116235046412
1334,PH174003000,2014334N02156,514,31.619851286341063,26.346612041149072,141.30557903449034,162.6122016037394,85.585369265126,74.37135738657386
1335,PH174004000,2014334N02156,683,32.79210389009458,6.548887691430255,146.5442448159336,168.64077444571288,88.75830233984888,77.12854990312294
1336,PH174005000,2014334N02156,1883,35.605268409010606,1.8310277657231637,159.11596242664953,183.1081061150452,96.37268742897115,83.74524338244711
1337,PH174006000,2014334N02156,1202,34.184061639747625,12.125925281071543,152.76474832257833,175.7992304473148,92.52591076174464,80.40249911714649
1338,PH175101000,2014334N02156,3234,25.507260687906662,27.70929642558226,113.98909528221954,131.17682875165045,69.04043618507917,59.994260674852384
1339,PH175102000,2014334N02156,1679,18.858917036969626,122.38198901715992,84.27839105693585,96.98622525048464,51.04538171078139,44.357047924703075
1340,PH175103000,2014334N02156,472,26.324520063010976,6.336978584538854,117.64133602727219,135.37976902051932,71.25251001079964,61.916492645932735
1341,PH175104000,2014334N02156,625,27.270411901767325,23.559075955252926,121.86842086613106,140.24423068374108,73.81275299144268,64.14127414006899
1342,PH175105000,2014334N02156,1704,17.504002611484577,145.40766168666383,78.2234300230725,90.01827288038717,47.378038358098514,41.170226327932895
1343,PH175106000,2014334N02156,1620,23.001594030772488,45.657692878215336,102.79155122524584,118.29087404200008,62.25835475894741,54.10081643433992
