,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
428,PH043424000,2014260N13135,279,3.6709742183734595,415.6522098086859,16.405173220154403,18.8788111074431,9.936216372338475,8.634301694818108
429,PH043425000,2014260N13135,66,3.7063294327413487,414.9897362650514,16.563171719037324,19.060633254374515,10.031912239144482,8.71745879949333
430,PH043426000,2014260N13135,65,3.9446416808814826,399.2357860667306,17.62816250313375,20.28620762498972,10.676951381573538,9.277980264807239
431,PH043427000,2014260N13135,213,4.398936881782785,374.18151345686914,19.65835694758641,22.622522939302588,11.906591020685573,10.346503656624426
432,PH043428000,2014260N13135,63,3.6155995312723768,420.17283145918066,16.157709936604675,18.59403431639871,9.786333850736161,8.504057861370882
433,PH043429000,2014260N13135,72,4.528640942168244,367.1510350988006,20.23798988734691,23.28955526103064,12.257660663700337,10.651573624919427
434,PH043430000,2014260N13135,62,3.8146257789323954,407.0298258332157,17.04713597830176,19.617571587837652,10.325037677809291,8.972176830685138
435,PH045601000,2014260N13135,91,3.9765672975078696,391.37701447000205,17.770834513276117,20.4503922936702,10.763364365089577,9.353070796461115
436,PH045602000,2014260N13135,109,4.422684636076337,367.11299090579894,19.76448300557545,22.74465111042676,11.970869005487767,10.402359476618658
437,PH045603000,2014260N13135,287,4.108872011406668,383.57069791591596,18.362089482730642,21.130799061393677,11.121473190207201,9.664257622489814
438,PH045605000,2014260N13135,321,4.22278450060668,366.9422461700782,18.87115165699271,21.71661967424956,11.429799828552401,9.93218508262774
439,PH045606000,2014260N13135,472,6.188497251929362,292.6293784154089,27.65570209733966,31.82573990123826,16.750389421704348,14.555632682810348
440,PH045607000,2014260N13135,467,4.735214491092588,348.9415565104315,21.16114397430409,24.351906227816997,12.81679275148263,11.137444197002154
441,PH045608000,2014260N13135,161,3.561195206606232,421.6341736371998,15.914583094251341,18.314247832565744,9.639077806613551,8.376096365395444
442,PH045610000,2014260N13135,387,4.00741765887152,381.5392895973312,17.908701327905852,20.609047220165095,10.84686695798163,9.425632277845187
443,PH045615000,2014260N13135,88,3.631773859183924,417.3261689084639,16.229991199104543,18.677214437878078,9.830112862041094,8.542100631107655
444,PH045616000,2014260N13135,217,3.964929209583786,384.89660707819576,17.71882519994714,20.39054080725253,10.73186358276449,9.325697473656389
445,PH045617000,2014260N13135,3341,5.696464601511154,314.46901124836586,25.456863211552314,29.29535125959433,15.418605926102279,13.398349058711746
446,PH045618000,2014260N13135,298,4.749277594538361,344.10200235601144,21.22399041078576,24.424228902328945,12.854857317015236,11.17052126883461
447,PH045619000,2014260N13135,232,4.131697690596371,378.5577742417444,18.464094890205462,21.248185253774082,11.183255396723203,9.717944679055508
448,PH045620000,2014260N13135,373,5.095274832294902,339.417870125859,22.770213369988674,26.20359756763029,13.791367140858048,11.984322826309828
449,PH045621000,2014260N13135,75,6.126579142326099,290.75713057042765,27.378996990444058,31.507312087313736,16.582795835428282,14.409998416023189
450,PH045622000,2014260N13135,517,4.317064206270786,364.93374801445765,19.292477117363312,22.20147427921778,11.6849864627462,10.153935324928058
451,PH045623000,2014260N13135,262,3.9898368696561097,394.80144253607756,17.83013474713765,20.518634054892427,10.79928108152233,9.384281445861921
452,PH045624000,2014260N13135,130,3.7589569884161897,407.7374407309163,16.798358379482366,19.33128230379007,10.174359107257931,8.84124125235914
453,PH045625000,2014260N13135,90,4.005964070260701,383.95818995035023,17.902205402973454,20.601571813589306,10.842932533468057,9.422213369986027
454,PH045627000,2014260N13135,922,4.484930979769253,367.88044335136954,20.042654953908013,23.06476694202969,12.13935102212089,10.548765765214744
455,PH045628000,2014260N13135,376,3.919477968320134,383.52302056560563,17.515708686006704,20.156797569797842,10.60884082620939,9.218794045266685
456,PH045629000,2014260N13135,138,3.9587167346331515,393.89010418041636,17.691062344195952,20.358591756639278,10.71504829296804,9.311085444313658
457,PH045630000,2014260N13135,324,3.9883483144245053,393.07249681592924,17.823482560287626,20.51097882459966,10.795252012947191,9.380780294888226
458,PH045631000,2014260N13135,477,6.1036247350717305,296.0765797296924,27.276416311645193,31.38926388188925,16.520665200994344,14.356008585076417
459,PH045632000,2014260N13135,231,6.059325831053263,295.98836650941547,27.078449463976085,31.16144679806294,16.400761472664705,14.251815507355834
460,PH045633000,2014260N13135,118,4.491754647516186,365.35612114141486,20.073149161910056,23.099859189152955,12.157820625869977,10.564815348373713
461,PH045634000,2014260N13135,134,4.000288306801843,386.34673231057235,17.8768410508532,20.572382922614807,10.827569959270951,9.40886371097537
462,PH045635000,2014260N13135,47,4.073897086149057,384.4745489910707,18.205790453350023,20.950932636799735,11.026806650947231,9.58199497544738
463,PH045636000,2014260N13135,611,5.698567954722392,312.58787385891543,25.466262861814315,29.306168226863793,15.424299066770418,13.403296243060167
464,PH045637000,2014260N13135,207,4.4384311466825,364.5181808516847,19.834852400384648,22.82563108512863,12.013490044804543,10.439396000202446
465,PH045638000,2014260N13135,714,4.85968430792614,350.7493474761092,21.717385665028917,24.992020274060515,13.153694881084483,11.430202981594169
466,PH045639000,2014260N13135,179,4.149969977471151,386.09703933434986,18.545751696676287,21.34215460138852,11.232712948099222,9.760921945619101
467,PH045640000,2014260N13135,234,3.733903644022924,387.55100474780124,16.686397785354902,19.202439841742013,10.106547285127375,8.782314623871
468,PH045641000,2014260N13135,77,3.3965065297072297,432.9497603560352,15.178607815971326,17.467299246779003,9.193315393041582,7.988740955774382
469,PH045642000,2014260N13135,424,3.700039504908524,390.96407288690125,16.535062735017963,19.028285884883058,10.01488730783319,8.702664597377876
470,PH045644000,2014260N13135,343,4.004602119681009,378.82037023938886,17.896118998153366,20.594567676212648,10.839246145375078,9.419009999028088
471,PH045645000,2014260N13135,293,3.6822130145322136,413.8313720713523,16.455398143240917,18.93660914609296,9.966636392680504,8.66073586486364
472,PH045646000,2014260N13135,895,4.949408466181172,328.0237265034862,22.118352893520797,25.453446951206075,13.396551026950567,11.641238365010947
473,PH045647000,2014260N13135,332,4.01668012107077,392.1405392163567,17.95009423556053,20.656681516634485,10.87193764033394,9.44741801871607
474,PH045648000,2014260N13135,198,3.512236804177454,425.13728150337744,15.695793469304862,18.062468229497707,9.506562226051424,8.260943931213085
475,PH045649000,2014260N13135,180,3.990459723316137,388.8744323825548,17.832918210484358,20.52183722001856,10.800966957904508,9.385746426570716
476,PH045801000,2014260N13135,70,4.094059157186335,391.558839812401,18.29589249388959,21.05462062478464,11.081379276202444,9.629417102047153
477,PH045802000,2014260N13135,508,4.545713457765851,367.34192493768734,20.31428505016247,23.377354514831694,12.30387079727984,10.691728973769722
478,PH045803000,2014260N13135,215,4.374927163708439,375.9462784164309,19.551060202759025,22.499047560478115,11.841603979199007,10.290031685662644
479,PH045804000,2014260N13135,203,4.094059157186335,391.558839812401,18.29589249388959,21.05462062478464,11.081379276202444,9.629417102047153
480,PH045805000,2014260N13135,71,4.114630687084174,390.7209452720619,18.387824360283126,21.160414347112795,11.137060182690947,9.677802294885856
