,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
510,PH051608000,2015273N12130,377,13.924342577432677,113.98380644356496,62.22632968007277,71.60906551698803,37.68898185104633,32.750699831617254
511,PH051609000,2015273N12130,150,13.319756397870446,128.1466151308772,59.524501660527484,68.49984502042368,36.05255001074931,31.32868508448815
512,PH051610000,2015273N12130,598,13.206277350556043,131.409580708265,59.017376489576066,67.91625348001497,35.74539656842893,31.06177709977688
513,PH051611000,2015273N12130,76,13.37403090448866,126.60992684105364,59.767048360543455,68.77896388572829,36.199454676699105,31.456341242391293
514,PH051612000,2015273N12130,227,13.7806871818678,117.55590770406218,61.584349783712774,70.87028531421231,37.3001501653749,32.4128156756383
515,PH051701000,2015273N12130,222,11.41718290867834,172.07224591287076,51.02211352114699,58.715432659063794,30.902859294244102,26.85374395849842
516,PH051702000,2015273N12130,146,10.654178254430388,191.7435343054987,47.61233105575342,54.79150950276621,28.83763658040327,25.059121608291278
517,PH051703000,2015273N12130,219,10.525699725103543,194.73404099819473,47.038174877230475,54.130779750325104,28.48988407911848,24.75693414591078
518,PH051704000,2015273N12130,149,11.882606409361017,160.76080189265875,53.10203909273356,61.108977759537524,32.1626198734408,27.948441627754505
519,PH051705000,2015273N12130,517,11.449412562113825,170.77507575946078,51.16614423778573,58.88118090546157,30.990095213400828,26.929549598834598
520,PH051706000,2015273N12130,441,11.34011779017105,174.27388380098378,50.67771812550076,58.31910794286448,30.694267338349725,26.672483223947772
521,PH051707000,2015273N12130,148,11.961904096559868,159.83622834598154,53.45641158817189,61.516783962695094,32.37725471720795,28.13495346745889
522,PH051708000,2015273N12130,374,12.15568760518118,153.5117854445377,54.32240841545292,62.51335926869663,32.90176803615613,28.590741271291016
523,PH051709000,2015273N12130,74,11.53737218899607,169.80901409944497,51.559225972917815,59.33353308289714,31.22817530678797,27.136434722588323
524,PH051710000,2015273N12130,74,11.468643336893914,171.83932490876165,51.2520844195081,58.98007949284636,31.04214710149808,26.974781273425315
525,PH051711000,2015273N12130,754,14.061544367533712,106.49830770894471,62.839469135386096,72.31465660121748,38.060345579588144,33.07340480809794
526,PH051712000,2015273N12130,522,12.55475932578172,147.39692347360935,56.105815302635506,64.56567540696635,33.981934424719135,29.52937647507132
527,PH051713000,2015273N12130,74,11.468643336893914,171.83932490876165,51.2520844195081,58.98007949284636,31.04214710149808,26.974781273425315
528,PH051714000,2015273N12130,682,13.631654821757964,116.16958961169988,60.91834083416108,70.10385286112452,36.89676466374975,32.062284649558464
529,PH051715000,2015273N12130,449,12.711774920050905,139.20906565582555,56.80750043280043,65.37316343842528,34.40692812548699,29.898684438316018
530,PH051716000,2015273N12130,368,11.569974361087372,167.84200041842465,51.70492143376692,59.50119709032152,31.316419521221853,27.213116544087853
531,PH051717000,2015273N12130,902,13.214077419172979,126.90633421770785,59.05223412386548,67.956367088361,35.76650899387421,31.080123223087096
532,PH051718000,2015273N12130,887,11.754295497060937,165.13728638160586,52.528631975956934,60.44911001538044,31.815321060726546,27.646648408398388
533,PH051719000,2015273N12130,447,12.431504939190622,149.3541835368324,55.55500523373049,63.93181198428939,33.64832209699442,29.23947643880552
534,PH051720000,2015273N12130,149,11.74347780455551,164.6250892379471,52.48028891800091,60.393477597041404,31.786040840548107,27.62120469368469
535,PH051721000,2015273N12130,73,11.331199031689039,175.0153922723626,50.637861191318606,58.273241220114954,30.670126957955237,26.651505890167687
536,PH051722000,2015273N12130,368,11.40014672784334,173.14864054147824,50.94598073432184,58.627820264956945,30.85674750787208,26.813674070695708
537,PH051723000,2015273N12130,294,11.008197232389794,182.37496507937527,49.194402274771505,56.61213177243363,29.79585882759665,25.891790670932377
538,PH051724000,2015273N12130,223,11.953143976972878,158.67481656444488,53.41726359346941,61.47173307616649,32.353543724298156,28.114349259720743
539,PH051725000,2015273N12130,296,11.823422950177694,161.87497564261002,52.837554832721366,60.80461350085796,32.0024281583463,27.809239385642826
