,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
232,PH031403000,2019195N13136,94,4.995476143198941,372.00486010196806,22.32422418990421,25.69036034826134,13.521242288558602,11.749591678896953
233,PH031404000,2019195N13136,46,4.889428850185576,379.7559061007444,21.85031069775673,25.144988276936346,13.234204356282287,11.500163525135122
234,PH031405000,2019195N13136,176,4.823158437716231,383.643225605097,21.55415563611416,24.80417776599371,13.054830403154584,11.344292440060084
235,PH031406000,2019195N13136,47,5.00682239215998,371.8735503854302,22.37492930754661,25.748710987130274,13.551953151121198,11.776278582919268
236,PH031407000,2019195N13136,89,4.802784467113125,383.89774872890666,21.463106640113754,24.699400036801414,12.99968422989548,11.296371915849344
237,PH031408000,2019195N13136,45,4.823158437716231,383.643225605097,21.55415563611416,24.80417776599371,13.054830403154584,11.344292440060084
238,PH031409000,2019195N13136,83,4.6287655336864715,395.54327646357615,20.685435488907554,23.804468506953693,12.528667635238786,10.887071309951343
239,PH031410000,2019195N13136,89,4.813804738341241,383.6902370609696,21.51235499972507,24.75607426181424,13.029512769375918,11.322292105118457
240,PH031411000,2019195N13136,91,4.896545644923714,379.95169397592855,21.88211485749915,25.181587995583048,13.253467366096341,11.5169025565785
241,PH031412000,2019195N13136,46,4.896545644923714,379.95169397592855,21.88211485749915,25.181587995583048,13.253467366096341,11.5169025565785
242,PH031413000,2019195N13136,458,5.5139745962918365,345.9748685570148,24.641335787909362,28.35685533655341,14.924660703449163,12.969124098899666
243,PH031414000,2019195N13136,44,4.772318219162553,387.7957954394681,21.32695638536782,24.542720499981836,12.917221315779914,11.224713887035694
244,PH031415000,2019195N13136,47,4.948104506474136,375.79441234181655,22.112525643424906,25.44674104494347,13.393021602601827,11.638171391276268
245,PH031416000,2019195N13136,85,4.692818116602999,391.53811081586315,20.971679318320643,24.13387333027625,12.702038594882236,11.037725957010865
246,PH031417000,2019195N13136,46,4.8805770055982745,379.7222888923129,21.81075279428638,25.099465673950004,13.210245091552634,11.4793435759402
247,PH031418000,2019195N13136,46,4.8700103560451,379.8508854074674,21.763531619207328,25.045124300492656,13.181644368680345,11.454490325898595
248,PH031419000,2019195N13136,254,5.330806038386015,352.2991927247275,23.82277598819977,27.414869803607083,14.428878844003728,12.538303151684088
