,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
155,PH021525000,2015012N09146,356,6.6167752262701445,195.4646509612793,29.569628466059964,34.02825577252664,17.90960830132981,15.562962350557877
156,PH021526000,2015012N09146,1104,6.95844670176166,195.24923468641796,31.09652007749373,35.78537823182403,18.83440959569686,16.366589514470384
157,PH021527000,2015012N09146,960,7.829296225377902,173.74782917923272,34.988249202724,40.26391790041434,21.191535737060182,18.414868001433682
158,PH021528000,2015012N09146,380,7.355023765986945,188.0810411381324,32.86877862433767,37.82486503823664,19.907823704335073,17.299357170704035
159,PH021529000,2015012N09146,291,8.316706176171792,161.39677420637108,37.166429760892996,42.77053326885545,22.51080698360813,19.561278821522627
160,PH023101000,2015012N09146,420,10.191472484130896,134.81969821909505,45.54455071729835,52.41194094244041,27.58523207496864,23.970816166999132
161,PH023102000,2015012N09146,742,11.174614842679855,117.38132263815861,49.93810396301226,57.46797178729764,30.24630094068297,26.28321261211172
162,PH023103000,2015012N09146,309,9.510116608377981,145.9045277339465,42.49964751139971,48.90791500542765,25.741007897593498,22.368235532315637
163,PH023104000,2015012N09146,530,12.026635280464376,102.47558592359928,53.74568800950553,61.84967864432428,32.5524624443812,28.287204215529226
164,PH023105000,2015012N09146,205,9.634245000181686,142.3524509002407,43.05436341185113,49.54627319661406,26.076985892954767,22.66019126939533
165,PH023106000,2015012N09146,1001,10.210441389565833,121.38926079847501,45.629320634204696,52.50949280778143,27.636575161990226,24.015431912739313
166,PH023107000,2015012N09146,311,9.728118640203393,142.84354888192496,43.473874210280236,50.02903951762711,26.331073430330058,22.880986426463284
167,PH023108000,2015012N09146,1366,11.38071666461559,113.23663813395511,50.8591499548153,58.52789679187821,30.804156206251694,26.767973660429107
168,PH023109000,2015012N09146,627,9.052441352532377,159.44739980562994,40.45434797942632,46.55421699784855,24.502219472551868,21.291762094434905
169,PH023110000,2015012N09146,3730,14.909259712831421,59.87946553127676,66.62781420503734,76.67422355122656,40.35485450064556,35.067270634230184
170,PH023111000,2015012N09146,1657,12.94162710930273,78.65599098134491,57.834684159897996,66.55523005218652,35.02906844851922,30.439307452577896
171,PH023112000,2015012N09146,1501,12.14387091112575,103.1507842464552,54.26960093129827,62.452589260051425,32.8697838210797,28.562947858578042
172,PH023113000,2015012N09146,309,10.39765368904322,126.68262833446973,46.46595146274557,53.47227419184402,28.143302206233695,24.455763927760827
