,area_km2,mun_code,rainfall_max,rainfall_sum
559,367.51884781593617,PH034907000,21.06666666666667,90.66666666666667
560,15.897106094088803,PH051713000,19.200000000000003,94.8
561,34.15161245805477,PH012909000,78.6,125.39999999999998
562,84.68347226364106,PH084807000,19.68,59.04
563,96.6001490070994,PH023113000,84.0,144.6
564,21.419164855463656,PH153609000,18.0,39.6
565,304.65292747932546,PH086007000,24.0,63.733333333333334
566,244.83418713566596,PH051714000,62.64000000000001,113.04000000000002
567,96.46778600698653,PH071222000,26.400000000000002,73.92
568,99.32640693044748,PH174003000,50.400000000000006,102.0
569,638.6947980467041,PH021513000,135.35999999999999,256.64
570,8.724214885685617,PH042123000,67.19999999999999,122.39999999999999
571,140.32541972673823,PH153819000,16.32,36.0
572,40.68813083681898,PH042107000,64.19999999999999,135.6
573,100.00206698669574,PH045616000,23.520000000000003,72.96000000000001
574,47.04989228158516,PH166710000,36.0,116.16
575,183.17604263678172,PH082607000,35.6,69.2
576,108.42850160969954,PH034909000,40.32000000000001,115.68
577,1321.8334428296944,PH045617000,25.371428571428574,79.88571428571429
578,521.4156135391073,PH126303000,17.2,36.199999999999996
579,563.2210767000859,PH034910000,18.276923076923076,84.55384615384615
580,122.45745667033837,PH036906000,37.6,115.6
581,94.03983067484245,PH071226000,27.599999999999998,80.0
582,141.47778770720157,PH166711000,25.200000000000003,74.4
583,106.03393638665696,PH052005000,90.72,118.07999999999998
584,50.27594502675823,PH072225000,45.599999999999994,75.6
585,578.3576149302464,PH104308000,20.727272727272727,59.56363636363636
586,93.23892402836636,PH082608000,27.839999999999996,65.76
587,39.44740752953678,PH104309000,19.200000000000003,45.60000000000001
588,709.3077451914179,PH128002000,26.549999999999997,39.449999999999996
589,256.0879370895754,PH175206000,88.4,184.79999999999998
590,185.97250465360605,PH051715000,45.0,110.1
591,237.37509416651162,PH097225000,41.599999999999994,107.6
592,527.1515425967755,PH021514000,130.52307692307693,275.6307692307692
593,297.9553101406568,PH112506000,16.200000000000003,27.3
594,54.12174143573,PH012910000,100.80000000000001,148.79999999999998
595,44.87882239047827,PH035407000,38.400000000000006,91.2
596,103.46199043254049,PH056208000,12.0,38.88
597,22.328398183533448,PH031408000,51.599999999999994,115.2
598,215.48831715259706,PH034911000,38.057142857142864,117.25714285714285
599,43.26332313640551,PH063020000,86.4,199.20000000000005
600,225.56529585907256,PH045618000,20.879999999999995,89.28
601,97.85363697073689,PH071223000,31.200000000000003,85.60000000000001
602,113.26402222883654,PH153825000,11.04,28.319999999999997
603,175.4503418816949,PH050504000,31.200000000000003,60.8
604,30.07936328336033,PH101802000,27.999999999999996,41.599999999999994
605,96.81340729126747,PH097343000,36.800000000000004,108.0
606,176.67371318425634,PH082609000,19.56923076923077,54.276923076923076
607,185.1681594408751,PH045619000,20.57142857142857,80.91428571428571
608,398.41122215848253,PH097223000,73.33333333333334,156.8
609,63.22004242901848,PH150710000,44.400000000000006,122.80000000000001
610,53.56727120665898,PH150712000,68.1,149.10000000000002
611,30.294036508331374,PH156606000,68.91428571428571,133.37142857142857
612,83.45037353923462,PH031409000,56.400000000000006,113.39999999999999
613,121.56053916345601,PH112404000,33.599999999999994,58.79999999999999
614,135.51159084819218,PH060608000,75.6,169.6
615,149.11647010369043,PH030805000,48.480000000000004,98.39999999999999
616,49.52954368644245,PH082610000,32.400000000000006,70.2
617,193.57567271416187,PH083719000,48.0,85.02857142857142
618,400.7126531172457,PH086008000,27.599999999999998,69.9
619,323.98532604665763,PH166809000,13.333333333333334,44.0
620,46.29819798864751,PH083720000,38.400000000000006,84.96000000000001
621,57.25870001740672,PH142709000,40.8,102.0
622,152.59556212341883,PH064511000,43.2,127.8
623,401.7401884054999,PH064512000,52.800000000000004,150.3
624,168.08754858613477,PH086403000,53.099999999999994,116.1
625,41.52381103593604,PH086404000,69.6,122.4
626,241.5336593191669,PH142702000,44.7,118.80000000000001
627,140.58799511008365,PH037105000,62.400000000000006,124.32000000000001
628,70.33374672427311,PH041010000,61.800000000000004,143.40000000000003
629,148.52524990718294,PH060406000,97.71428571428571,185.82857142857142
630,131.46114578016994,PH063021000,82.4,170.40000000000003
631,78.15698088555574,PH021515000,118.80000000000001,240.00000000000006
632,961.9046583866754,PH023114000,117.73333333333335,189.4666666666667
633,532.0643631502882,PH103504000,15.138461538461538,46.15384615384615
634,293.8038319681889,PH064513000,45.16363636363636,126.32727272727273
635,72.63026221449867,PH063022000,70.19999999999999,157.2
636,84.5723216459032,PH098304000,39.599999999999994,115.79999999999998
637,955.1756812593188,PH101305000,12.847058823529412,45.317647058823525
638,50.39909148221851,PH042109000,62.400000000000006,116.00000000000001
639,108.05432138210635,PH071224000,34.08,78.24000000000001
640,103.17230228744617,PH156601000,62.400000000000006,144.0
641,89.04781122438699,PH042110000,72.0,139.8
642,192.98779712409777,PH015520000,35.31428571428571,88.79999999999998
643,172.22384101928623,PH045620000,23.199999999999996,66.39999999999999
644,91.05049578392075,PH104310000,17.4,48.0
645,122.26384796255098,PH083721000,40.32000000000001,86.88
646,1.1829992936014166,PH133909000,55.199999999999996,86.4
647,158.05539948960396,PH098305000,48.8,109.6
648,139.05341855995715,PH051716000,47.2,94.4
649,134.30888199699578,PH056209000,16.4,42.0
650,64.89276905426155,PH083722000,22.4,52.8
651,191.28941464527924,PH064514000,25.200000000000003,89.99999999999999
652,279.78502168152886,PH112317000,52.45714285714286,69.60000000000001
653,523.0504978896878,PH126504000,8.290909090909091,24.654545454545456
654,89.27930104751204,PH020902000,64.0,137.6
655,438.4555695535339,PH141106000,33.599999999999994,81.86666666666667
656,14.6975981413552,PH020903000,49.199999999999996,139.2
657,57.861191646864825,PH061905000,49.800000000000004,119.4
658,272.15112372403394,PH160205000,32.53333333333333,107.2
659,98.14393379748549,PH034912000,32.400000000000006,95.4
660,96.7137702796926,PH071225000,28.799999999999997,77.39999999999999
661,43.67884398382618,PH045807000,30.0,78.0
662,471.36424374908074,PH061906000,49.44,147.36
663,182.72737213856942,PH063023000,78.72,140.64
664,187.203178055526,PH083723000,25.714285714285715,50.4
665,64.83923713584618,PH104311000,28.200000000000003,62.400000000000006
666,177.54648276039327,PH083724000,44.22857142857143,88.1142857142857
667,121.67742661665396,PH086009000,26.879999999999995,71.03999999999999
668,154.644632511859,PH074612000,24.4,64.8
669,84.31769661747776,PH104207000,23.199999999999996,67.19999999999999
670,116.39062908743527,PH082611000,22.200000000000003,60.00000000000001
671,3.0029187732803426,PH156602000,67.19999999999999,150.0
672,51.82671086892209,PH045621000,10.8,27.6
673,464.9760595265491,PH023115000,46.2,105.39999999999999
674,103.97296408162077,PH067902000,81.6,166.79999999999998
675,688.6413015433923,PH118602000,29.485714285714288,38.057142857142864
676,133.93795523103205,PH097222000,20.160000000000004,69.12
