,area_km2,mun_code,rainfall_max,rainfall_sum
552,223.1467898722413,PH126503000,6.6000000000000005,17.700000000000003
553,1331.9032433342772,PH160303000,33.07826086956522,62.29565217391305
554,28.73796382064844,PH063019000,19.200000000000003,38.400000000000006
555,33.40559276842819,PH043408000,52.00000000000001,100.8
556,34.67086989558448,PH175916000,36.0,47.99999999999999
557,243.71335883230685,PH148103000,59.2,86.80000000000001
558,135.00423582582908,PH035406000,50.8,66.8
559,367.51884781593617,PH034907000,119.73333333333333,150.13333333333333
560,15.897106094088803,PH051713000,78.0,166.79999999999998
561,34.15161245805477,PH012909000,76.19999999999999,94.19999999999999
562,84.68347226364106,PH084807000,239.52,261.6
563,96.6001490070994,PH023113000,105.0,160.2
564,21.419164855463656,PH153609000,10.2,22.2
565,304.65292747932546,PH086007000,128.26666666666665,156.53333333333333
566,244.83418713566596,PH051714000,82.56,152.88
567,96.46778600698653,PH071222000,24.0,49.92
568,99.32640693044748,PH174003000,31.200000000000003,78.0
569,638.6947980467041,PH021513000,105.91999999999999,130.23999999999998
570,8.724214885685617,PH042123000,33.0,53.4
571,140.32541972673823,PH153819000,7.68,22.080000000000002
572,40.68813083681898,PH042107000,21.0,44.400000000000006
573,100.00206698669574,PH045616000,69.6,144.0
574,47.04989228158516,PH166710000,9.600000000000001,26.400000000000002
575,183.17604263678172,PH082607000,30.4,77.19999999999999
576,108.42850160969954,PH034909000,92.64000000000001,122.40000000000002
577,1321.8334428296944,PH045617000,81.14285714285714,122.62857142857143
578,521.4156135391073,PH126303000,5.6,8.2
579,563.2210767000859,PH034910000,104.86153846153847,138.46153846153848
580,122.45745667033837,PH036906000,57.599999999999994,82.80000000000001
581,94.03983067484245,PH071226000,5.6,18.8
582,141.47778770720157,PH166711000,10.0,26.8
583,106.03393638665696,PH052005000,87.84,132.0
584,50.27594502675823,PH072225000,16.799999999999997,37.199999999999996
585,578.3576149302464,PH104308000,13.52727272727273,34.472727272727276
586,93.23892402836636,PH082608000,23.520000000000003,67.68
587,39.44740752953678,PH104309000,12.0,14.399999999999999
588,709.3077451914179,PH128002000,6.449999999999999,10.2
589,256.0879370895754,PH175206000,10.8,30.0
590,185.97250465360605,PH051715000,84.30000000000001,156.3
591,237.37509416651162,PH097225000,15.600000000000001,22.0
592,527.1515425967755,PH021514000,125.72307692307692,177.78461538461536
593,297.9553101406568,PH112506000,14.100000000000001,24.299999999999997
594,54.12174143573,PH012910000,74.4,100.8
