,area_km2,mun_code,rainfall_max,rainfall_sum
522,528.1972647498822,PH023111000,98.83636363636364,260.50909090909096
523,65.9641751207393,PH045615000,135.60000000000002,283.20000000000005
524,310.07870529873543,PH082606000,144.68571428571428,328.11428571428576
525,44.657031317498074,PH140107000,36.0,38.4
526,216.7531794821917,PH101304000,30.800000000000004,74.8
527,365.0467136604526,PH118601000,8.16,15.12
528,281.45408538763417,PH104217000,67.60000000000001,127.60000000000001
529,991.5730177419202,PH031424000,42.879999999999995,134.88
530,153.100954558255,PH056207000,136.8,338.4
531,92.01639602274325,PH063017000,274.20000000000005,293.40000000000003
532,64.84731174871898,PH071221000,72.6,163.79999999999998
533,78.1663598257484,PH083718000,89.4,206.39999999999998
534,34.28139156561327,PH074610000,56.400000000000006,83.4
535,91.71912098802987,PH061903000,223.20000000000002,261.0
536,127.0174069079451,PH097307000,31.799999999999997,87.0
537,66.77981602638206,PH012810000,41.599999999999994,86.4
538,118.9623761548221,PH063018000,161.39999999999998,181.19999999999996
539,85.851131701137,PH072224000,94.19999999999999,129.6
540,527.4942072394416,PH175311000,13.439999999999998,24.8
541,222.00291971642193,PH061904000,227.31428571428572,254.74285714285713
542,303.4991784766141,PH097308000,20.700000000000003,65.4
543,298.0997752952016,PH025007000,28.14545454545454,66.98181818181818
544,412.33886110570296,PH025008000,37.0,74.60000000000001
545,443.6915123216206,PH023112000,26.400000000000002,83.12727272727273
546,563.6548798361825,PH175312000,52.94117647058824,74.54117647058825
547,152.41558840364237,PH021512000,60.0,151.68
548,138.81670048320672,PH064508000,126.89999999999999,142.20000000000002
549,26.27963933730015,PH076101000,43.2,60.00000000000001
550,2.4941358267839604,PH133908000,57.599999999999994,105.6
551,70.27638459269804,PH054109000,206.39999999999998,317.4
552,223.1467898722413,PH126503000,13.5,32.4
553,1331.9032433342772,PH160303000,22.956521739130437,72.20869565217392
554,28.73796382064844,PH063019000,192.0,249.60000000000002
555,33.40559276842819,PH043408000,84.0,180.79999999999998
556,34.67086989558448,PH175916000,139.2,243.59999999999997
557,243.71335883230685,PH148103000,83.6,198.0
558,135.00423582582908,PH035406000,18.400000000000002,50.800000000000004
559,367.51884781593617,PH034907000,56.8,124.0
560,15.897106094088803,PH051713000,174.0,362.4
561,34.15161245805477,PH012909000,21.0,30.0
562,84.68347226364106,PH084807000,227.52,399.84000000000003
563,96.6001490070994,PH023113000,103.80000000000001,181.8
564,21.419164855463656,PH153609000,60.599999999999994,104.39999999999999
565,304.65292747932546,PH086007000,104.26666666666665,311.46666666666664
566,244.83418713566596,PH051714000,138.48000000000002,306.24000000000007
567,96.46778600698653,PH071222000,74.4,145.44
568,99.32640693044748,PH174003000,157.8,249.60000000000002
569,638.6947980467041,PH021513000,60.0,195.68
570,8.724214885685617,PH042123000,65.4,141.0
571,140.32541972673823,PH153819000,19.200000000000003,35.040000000000006
572,40.68813083681898,PH042107000,69.0,153.00000000000003
573,100.00206698669574,PH045616000,223.68,443.52
574,47.04989228158516,PH166710000,79.68,217.44000000000003
575,183.17604263678172,PH082607000,102.4,248.0
576,108.42850160969954,PH034909000,37.92,91.67999999999999
577,1321.8334428296944,PH045617000,47.08571428571429,183.2
