,area_km2,mun_code,rainfall_max,rainfall_sum
623,401.7401884054999,PH064512000,55.5,89.39999999999999
624,168.08754858613477,PH086403000,39.3,138.6
625,41.52381103593604,PH086404000,40.8,146.39999999999998
626,241.5336593191669,PH142702000,7.800000000000001,24.3
627,140.58799511008365,PH037105000,4.32,4.32
628,70.33374672427311,PH041010000,14.399999999999999,29.4
629,148.52524990718294,PH060406000,36.0,59.65714285714286
630,131.46114578016994,PH063021000,30.0,46.8
631,78.15698088555574,PH021515000,29.400000000000002,38.400000000000006
632,961.9046583866754,PH023114000,140.39999999999998,178.66666666666666
633,532.0643631502882,PH103504000,127.01538461538462,147.87692307692308
634,293.8038319681889,PH064513000,31.85454545454546,68.50909090909092
635,72.63026221449867,PH063022000,33.599999999999994,73.19999999999999
636,84.5723216459032,PH098304000,19.799999999999997,39.6
637,955.1756812593188,PH101305000,65.2235294117647,86.39999999999999
638,50.39909148221851,PH042109000,6.4,16.8
639,108.05432138210635,PH071224000,19.200000000000003,43.199999999999996
640,103.17230228744617,PH156601000,11.399999999999999,19.2
641,89.04781122438699,PH042110000,8.399999999999999,23.4
642,192.98779712409777,PH015520000,7.885714285714286,15.771428571428572
643,172.22384101928623,PH045620000,37.6,75.73333333333333
644,91.05049578392075,PH104310000,110.39999999999999,147.0
645,122.26384796255098,PH083721000,49.44,118.56
646,1.1829992936014166,PH133909000,4.800000000000001,16.800000000000004
647,158.05539948960396,PH098305000,17.599999999999998,64.0
648,139.05341855995715,PH051716000,55.199999999999996,94.80000000000001
649,134.30888199699578,PH056209000,42.400000000000006,126.80000000000001
650,64.89276905426155,PH083722000,40.0,88.8
651,191.28941464527924,PH064514000,23.199999999999996,58.8
652,279.78502168152886,PH112317000,33.942857142857136,54.85714285714285
653,523.0504978896878,PH126504000,5.236363636363636,11.345454545454546
654,89.27930104751204,PH020902000,22.0,43.0
655,438.4555695535339,PH141106000,4.533333333333333,14.133333333333333
656,14.6975981413552,PH020903000,37.2,44.4
657,57.861191646864825,PH061905000,30.599999999999998,89.99999999999999
658,272.15112372403394,PH160205000,60.8,172.0
659,98.14393379748549,PH034912000,10.8,16.200000000000003
660,96.7137702796926,PH071225000,31.799999999999997,41.4
661,43.67884398382618,PH045807000,13.200000000000001,36.0
662,471.36424374908074,PH061906000,33.120000000000005,86.88000000000001
663,182.72737213856942,PH063023000,31.200000000000003,49.44
664,187.203178055526,PH083723000,66.85714285714286,140.22857142857146
665,64.83923713584618,PH104311000,85.19999999999999,98.99999999999999
666,177.54648276039327,PH083724000,54.17142857142857,186.8571428571429
667,121.67742661665396,PH086009000,73.92,153.6
668,154.644632511859,PH074612000,23.6,40.0
669,84.31769661747776,PH104207000,108.8,170.39999999999998
670,116.39062908743527,PH082611000,51.599999999999994,153.0
671,3.0029187732803426,PH156602000,9.600000000000001,16.800000000000004
672,51.82671086892209,PH045621000,156.0,193.2
673,464.9760595265491,PH023115000,84.20000000000002,148.20000000000002
674,103.97296408162077,PH067902000,37.8,82.8
675,688.6413015433923,PH118602000,13.02857142857143,60.34285714285715
676,133.93795523103205,PH097222000,57.12,131.51999999999998
677,176.1785834459779,PH051605000,243.77142857142854,271.5428571428571
678,52.07825216519918,PH097337000,79.19999999999999,146.39999999999998
679,80.52863108384251,PH050505000,39.2,67.2
680,122.28006127313786,PH056210000,60.480000000000004,148.8
681,35.93892359646381,PH083725000,62.400000000000006,159.6
682,255.56897680799415,PH124703000,25.06666666666667,40.0
683,320.544106316412,PH098306000,19.200000000000003,51.60000000000001
684,190.27476545090104,PH141107000,5.6,14.799999999999999
685,989.8221117617841,PH148104000,49.46666666666666,94.26666666666667
686,87.58642216152502,PH153814000,21.0,26.4
687,166.90764767909323,PH101306000,57.0,89.4
688,474.949670103577,PH126505000,6.4,12.0
689,248.64164969717797,PH097227000,20.57142857142857,72.68571428571428
690,53.57630043233766,PH043409000,18.400000000000002,55.199999999999996
691,0.4085894320556446,PH175321000,278.4,633.5999999999999
692,40.15033386796237,PH060407000,40.8,76.0
693,217.69905596514775,PH101307000,84.30000000000001,110.1
694,65.75313838404098,PH156603000,2.4000000000000004,3.6000000000000005
695,232.89448609831416,PH083726000,74.4,127.20000000000002
696,81.86326712948694,PH153610000,126.0,137.4
697,776.2532905865964,PH112305000,46.66666666666666,76.79999999999998
698,181.1208278014767,PH141108000,9.0,18.0
699,134.5286777550067,PH103505000,77.75999999999999,131.04
700,87.58612842084443,PH153639000,57.599999999999994,101.99999999999999
701,616.4087851116935,PH025009000,20.123076923076923,30.092307692307692
702,232.63568882395464,PH097203000,67.88571428571427,166.97142857142856
